117.151 195.151 55 
117.151 180.151 55 
117.151 180.151 45 
117.151 195.151 45 

117.151 195.151 55 
130.141 187.651 55 
130.141 187.651 45 
117.151 195.151 45 

117.151 195.151 55 
130.141 202.651 55 
130.141 202.651 45 
117.151 195.151 45 

117.151 195.151 55 
117.151 210.151 55 
117.151 210.151 45 
117.151 195.151 45 

117.151 195.151 55 
104.16 202.651 55 
104.16 202.651 45 
117.151 195.151 45 

117.151 195.151 55 
104.16 187.651 55 
104.16 187.651 45 
117.151 195.151 45 

117.151 195.151 55 
117.151 180.151 55 
117.151 180.151 45 
117.151 195.151 45 

