83 186 0 
83 186 100 
173 186 100 
173 186 0 
173 186 0 
173 186 100 
147.196 249.867 100 
147.196 249.867 0 
147.152 249.976 0 
147.152 249.976 100 
195.86 298.683 100 
195.86 298.683 0 
83.6373 276.936 0 
83.6373 276.936 100 
132.345 325.644 100 
132.345 325.644 0 
19.6616 251.088 0 
19.6616 251.088 100 
68.3693 299.796 100 
68.3693 299.796 0 
-7.29882 187.573 0 
-7.29882 187.573 100 
41.4088 236.281 100 
41.4088 236.281 0 
18.549 123.598 0 
18.549 123.598 100 
67.2567 172.305 100 
67.2567 172.305 0 
82.0639 96.6373 0 
82.0639 96.6373 100 
130.772 145.345 100 
130.772 145.345 0 
146.04 122.485 0 
146.04 122.485 100 
194.747 171.193 100 
194.747 171.193 0 
